config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
ma3,nhi_out_ili,pre_covid,3,7466.084483982893,8572.405591866374,12.663017046319318,0.13093007886937802,0.30990176206193376,0.8627450980392157,0.6764705882352942,0.4019607843137255,0.39215686274509803,0.5882352941176471,79955.0,0.6842105263157895,0.04819277108433735,0.9019607843137255,102,0.44054949915071884
ma3,nhi_out_ili,pre_covid,4,8584.115429246629,9879.685001833515,14.865455354362698,0.15212918513206228,0.3553095775663003,0.8811881188118812,0.6831683168316832,0.39603960396039606,0.33663366336633666,0.5247524752475248,79955.0,0.5555555555555556,0.060240963855421686,0.8712871287128713,101,0.5118559448443093
naive,nhi_out_ili,pre_covid,1,4350.309316239316,4955.8942307692305,7.50826538250374,0.07508242615879168,0.1811435956266218,0.8557692307692307,0.6538461538461539,0.4230769230769231,0.5961538461538461,0.8653846153846154,79955.0,0.8571428571428571,0.03614457831325301,0.9423076923076923,104,0.25973922971534763
naive,nhi_out_ili,pre_covid,2,6126.980970873787,7052.543689320389,10.167319939194584,0.10725530904271051,0.25655348451078425,0.8446601941747572,0.6796116504854369,0.47572815533980584,0.39805825242718446,0.7184466019417476,79955.0,0.75,0.060240963855421686,0.9029126213592233,103,0.3630736318104443
naive,nhi_out_ili,pre_covid,3,7473.878148148148,8560.29411764706,12.512421929801961,0.1307450950561688,0.3106343144273036,0.8431372549019608,0.6764705882352942,0.5098039215686274,0.3235294117647059,0.6078431372549019,79955.0,0.6842105263157895,0.07228915662650602,0.8823529411764706,102,0.44100937806742785
naive,nhi_out_ili,pre_covid,4,8509.181386138614,9859.455445544554,14.633021418913609,0.15181768674792842,0.3564800710279118,0.8613861386138614,0.6831683168316832,0.46534653465346537,0.25742574257425743,0.5148514851485149,79955.0,0.6666666666666666,0.08433734939759036,0.8712871287128713,101,0.5073877575567318
snaive,nhi_out_ili,pre_covid,1,16748.757286324788,21220.923076923078,33.285172009844025,0.32149967609320185,0.7644703952218068,0.9326923076923077,0.6442307692307693,0.47115384615384615,0.3173076923076923,0.20192307692307693,79955.0,0.23809523809523808,0.1927710843373494,0.6923076923076923,104,1.0
snaive,nhi_out_ili,pre_covid,2,16875.312427184464,21092.077669902912,33.243907974935226,0.32076898896266015,0.7620169011725102,0.9320388349514563,0.6504854368932039,0.5922330097087378,0.3883495145631068,0.20388349514563106,79955.0,0.25,0.1927710843373494,0.6990291262135923,103,1.0
snaive,nhi_out_ili,pre_covid,3,16947.209106753813,20939.813725490196,33.18978204743412,0.3198228820612309,0.7585583742408849,0.9313725490196079,0.6568627450980392,0.6078431372549019,0.39215686274509803,0.20588235294117646,79955.0,0.2631578947368421,0.1927710843373494,0.7058823529411765,102,1.0
snaive,nhi_out_ili,pre_covid,4,16770.56897689769,20560.52475247525,33.02563140574182,0.3165946966832621,0.7468758839872421,0.9207920792079208,0.6534653465346535,0.594059405940594,0.45544554455445546,0.2079207920792079,79955.0,0.2777777777777778,0.1927710843373494,0.7128712871287128,101,1.0
tfm_best_mv3_hol,nhi_out_ili,pre_covid,1,2990.298731303419,3680.6195537860576,5.396778142700378,0.05576185305771805,0.13363113522818906,0.7980769230769231,0.625,0.7596153846153846,0.6923076923076923,0.8846153846153846,79955.0,0.9047619047619048,0.012048192771084338,0.9711538461538461,104,0.17853854349808815
tfm_best_mv3_hol,nhi_out_ili,pre_covid,2,4082.956745550162,5215.067354368932,7.4358807371721785,0.07931091041922933,0.19125623343050221,0.8446601941747572,0.5728155339805825,0.7184466019417476,0.5339805825242718,0.7864077669902912,79955.0,0.85,0.012048192771084338,0.9611650485436893,103,0.24194851284488939
tfm_best_mv3_hol,nhi_out_ili,pre_covid,3,4895.265357775055,6135.276041666667,9.10215267548599,0.09370673930582538,0.2278233178257387,0.8431372549019608,0.6666666666666666,0.7647058823529411,0.46078431372549017,0.6666666666666666,79955.0,0.6842105263157895,0.04819277108433735,0.9019607843137255,102,0.2888537768631291
tfm_best_mv3_hol,nhi_out_ili,pre_covid,4,5839.484550330033,7350.578047648515,10.669402778755526,0.11318553662701457,0.2731697608177078,0.8613861386138614,0.6831683168316832,0.7425742574257426,0.5742574257425742,0.5643564356435643,79955.0,0.5555555555555556,0.04819277108433735,0.8811881188118812,101,0.34819835620211925
tfm_best_mv4_cny_hol,nhi_out_ili,pre_covid,1,2979.977076655983,3637.2997295673076,5.467440023867259,0.05510555222649323,0.1325101739909178,0.8076923076923077,0.6826923076923077,0.7692307692307693,0.6538461538461539,0.8846153846153846,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.17792227958841508
tfm_best_mv4_cny_hol,nhi_out_ili,pre_covid,2,4148.895848503236,5269.940723604369,7.639220978641607,0.0801454263662165,0.19292976223967545,0.8640776699029126,0.6601941747572816,0.7281553398058253,0.5436893203883495,0.7961165048543689,79955.0,0.85,0.012048192771084338,0.9611650485436893,103,0.24585594289915333
tfm_best_mv4_cny_hol,nhi_out_ili,pre_covid,3,4930.565293096405,6164.979243259804,9.302044696002113,0.09416040922211498,0.22877164024676355,0.8431372549019608,0.6666666666666666,0.7843137254901961,0.4803921568627451,0.6764705882352942,79955.0,0.6842105263157895,0.024096385542168676,0.9215686274509803,102,0.2909367118820451
tfm_best_mv4_cny_hol,nhi_out_ili,pre_covid,4,5870.539043591859,7094.598700495049,10.655711737899233,0.10924392011941671,0.2637224592874304,0.8613861386138614,0.6732673267326733,0.7425742574257426,0.5445544554455446,0.6039603960396039,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.35005008188325776
tfm_best_mv4_hol,nhi_out_ili,pre_covid,1,2858.722302350427,3478.427922175481,5.135379945986482,0.05269862419458502,0.12699836135658715,0.7980769230769231,0.6346153846153846,0.7307692307692307,0.6923076923076923,0.8846153846153846,79955.0,0.9047619047619048,0.012048192771084338,0.9711538461538461,104,0.17068265146361328
tfm_best_mv4_hol,nhi_out_ili,pre_covid,2,3938.933351874326,4972.861005764563,7.151476775802107,0.07562742855565631,0.1831218884538213,0.8446601941747572,0.6504854368932039,0.7572815533980582,0.4854368932038835,0.8058252427184466,79955.0,0.85,0.012048192771084338,0.9611650485436893,103,0.2334139512302654
tfm_best_mv4_hol,nhi_out_ili,pre_covid,3,4602.671709899238,5735.860064338235,8.492159029906558,0.08760628537222709,0.21392774237148923,0.8529411764705882,0.7058823529411765,0.7745098039215687,0.5,0.696078431372549,79955.0,0.7368421052631579,0.024096385542168676,0.9313725490196079,102,0.27158877198635484
tfm_best_mv4_hol,nhi_out_ili,pre_covid,4,5647.959631119363,7005.0662128712875,10.087096992946055,0.10786528260389656,0.25918655495008885,0.8613861386138614,0.7128712871287128,0.801980198019802,0.6138613861386139,0.5742574257425742,79955.0,0.5555555555555556,0.024096385542168676,0.900990099009901,101,0.33677805677909395
tfm_best_mv4_hol_slide260,nhi_out_ili,pre_covid,1,2858.722302350427,3478.427922175481,5.135379945986482,0.05269862419458502,0.12699836135658715,0.7980769230769231,0.6346153846153846,0.7307692307692307,0.6923076923076923,0.8846153846153846,79955.0,0.9047619047619048,0.012048192771084338,0.9711538461538461,104,0.17068265146361328
tfm_best_mv4_hol_slide260,nhi_out_ili,pre_covid,2,3938.933351874326,4972.861005764563,7.151476775802107,0.07562742855565631,0.1831218884538213,0.8446601941747572,0.6504854368932039,0.7572815533980582,0.4854368932038835,0.8058252427184466,79955.0,0.85,0.012048192771084338,0.9611650485436893,103,0.2334139512302654
tfm_best_mv4_hol_slide260,nhi_out_ili,pre_covid,3,4602.671709899238,5735.860064338235,8.492159029906558,0.08760628537222709,0.21392774237148923,0.8529411764705882,0.7058823529411765,0.7745098039215687,0.5,0.696078431372549,79955.0,0.7368421052631579,0.024096385542168676,0.9313725490196079,102,0.27158877198635484
tfm_best_mv4_hol_slide260,nhi_out_ili,pre_covid,4,5647.959631119363,7005.0662128712875,10.087096992946055,0.10786528260389656,0.25918655495008885,0.8613861386138614,0.7128712871287128,0.801980198019802,0.6138613861386139,0.5742574257425742,79955.0,0.5555555555555556,0.024096385542168676,0.900990099009901,101,0.33677805677909395
tfm_best_po_rods_hol,nhi_out_ili,pre_covid,1,3181.9825045072116,3934.5963416466348,5.712978769137719,0.05960963360601862,0.14285107488552856,0.7884615384615384,0.6346153846153846,0.75,0.6634615384615384,0.8846153846153846,79955.0,0.9047619047619048,0.012048192771084338,0.9711538461538461,104,0.18998319995390178
tfm_best_po_rods_hol,nhi_out_ili,pre_covid,2,4363.689351570928,5619.6071374393205,7.954617998599961,0.08546316432429754,0.20516407057896974,0.8446601941747572,0.6019417475728155,0.6893203883495146,0.49514563106796117,0.7669902912621359,79955.0,0.8,0.024096385542168676,0.941747572815534,103,0.25858421113089763
tfm_best_po_rods_hol,nhi_out_ili,pre_covid,3,5064.324780433007,6388.688151041667,9.328388944749618,0.09757721266494936,0.23559696104147812,0.8627450980392157,0.6568627450980392,0.7549019607843137,0.5098039215686274,0.6568627450980392,79955.0,0.6842105263157895,0.03614457831325301,0.9117647058823529,102,0.29882942663490053
tfm_best_po_rods_hol,nhi_out_ili,pre_covid,4,5885.718798129814,7544.068726794554,10.9059011782879,0.11616494126832384,0.27825468134504244,0.900990099009901,0.7227722772277227,0.7425742574257426,0.5742574257425742,0.5643564356435643,79955.0,0.6111111111111112,0.060240963855421686,0.8811881188118812,101,0.3509552243717962
tfm_cov_cny,nhi_out_ili,pre_covid,1,3608.0676474025104,4381.374136117788,6.652291401575426,0.0663783738576768,0.15933821856989303,0.7788461538461539,0.625,0.6826923076923077,0.6153846153846154,0.8557692307692307,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.21542300635931155
tfm_cov_cny,nhi_out_ili,pre_covid,2,4863.709042947681,6173.788304004855,8.864809163712133,0.09389116915546847,0.22458829458505863,0.8252427184466019,0.5922330097087378,0.6893203883495146,0.49514563106796117,0.6893203883495146,79955.0,0.85,0.04819277108433735,0.9320388349514563,103,0.2882144590764865
tfm_cov_cny,nhi_out_ili,pre_covid,3,5762.264197814543,7434.15234375,10.851928365378312,0.11354504196788026,0.2719390716572361,0.8627450980392157,0.6568627450980392,0.7058823529411765,0.4411764705882353,0.6764705882352942,79955.0,0.6842105263157895,0.07228915662650602,0.8823529411764706,102,0.3400125744313948
tfm_cov_cny,nhi_out_ili,pre_covid,4,6418.61259969747,7853.18869894802,11.641778409956977,0.1209248267771255,0.2890115654301796,0.8514851485148515,0.6732673267326733,0.7227722772277227,0.5346534653465347,0.5742574257425742,79955.0,0.5555555555555556,0.07228915662650602,0.8613861386138614,101,0.38273075937610906
tfm_cov_cny_hol,nhi_out_ili,pre_covid,1,3235.88943225828,3976.9390775240386,5.990434477035401,0.06025113142494663,0.14438031801143433,0.7788461538461539,0.625,0.7115384615384616,0.6538461538461539,0.8653846153846154,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.19320176278990892
tfm_cov_cny_hol,nhi_out_ili,pre_covid,2,4546.568653081175,5728.336544296117,8.188010492693637,0.08711672460668413,0.20765741676961758,0.8543689320388349,0.5922330097087378,0.7087378640776699,0.5533980582524272,0.7087378640776699,79955.0,0.8,0.024096385542168676,0.941747572815534,103,0.26942130243213164
tfm_cov_cny_hol,nhi_out_ili,pre_covid,3,5516.726047623911,7118.35098805147,10.419527173564834,0.10872167051565962,0.26046474421403853,0.8529411764705882,0.6470588235294118,0.7156862745098039,0.4411764705882353,0.6372549019607843,79955.0,0.6842105263157895,0.03614457831325301,0.9117647058823529,102,0.3255241622896705
tfm_cov_cny_hol,nhi_out_ili,pre_covid,4,6289.125560368537,7732.559599319307,11.473414452269811,0.1190673579786441,0.28437349790827254,0.8316831683168316,0.7524752475247525,0.7128712871287128,0.5247524752475248,0.5544554455445545,79955.0,0.5555555555555556,0.060240963855421686,0.8712871287128713,101,0.3750096713493815
tfm_cov_hol,nhi_out_ili,pre_covid,1,3221.1490977230237,3954.2134540264424,5.93883916448891,0.059906835346637086,0.1437570936891145,0.7980769230769231,0.625,0.7307692307692307,0.6634615384615384,0.8653846153846154,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.1923216775224908
tfm_cov_hol,nhi_out_ili,pre_covid,2,4498.170162486516,5669.6502199635925,8.084133166661406,0.08622422111714216,0.20544813650059626,0.8349514563106796,0.6019417475728155,0.7087378640776699,0.5728155339805825,0.6893203883495146,79955.0,0.8,0.012048192771084338,0.9514563106796117,103,0.26655329682906537
tfm_cov_hol,nhi_out_ili,pre_covid,3,5474.778829656863,7055.0037530637255,10.331751757677381,0.10775414064505107,0.2580058977190222,0.8627450980392157,0.6568627450980392,0.7352941176470589,0.49019607843137253,0.5980392156862745,79955.0,0.6842105263157895,0.03614457831325301,0.9117647058823529,102,0.32304899261997366
tfm_cov_hol,nhi_out_ili,pre_covid,4,6297.340568275578,7766.00661355198,11.549488044244267,0.11958238118225563,0.28488270213284356,0.8316831683168316,0.7128712871287128,0.7029702970297029,0.5247524752475248,0.5643564356435643,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.37549951805156306
tfm_cov_season,nhi_out_ili,pre_covid,1,3821.178988047543,4587.208233173077,6.9805815467611,0.06949678653427592,0.16717078491747175,0.8173076923076923,0.6634615384615384,0.6153846153846154,0.6057692307692307,0.8653846153846154,79955.0,0.8571428571428571,0.024096385542168676,0.9519230769230769,104,0.22814701549036728
tfm_cov_season,nhi_out_ili,pre_covid,2,5173.3531199433655,6462.56208282767,9.255457539637893,0.09828284998092351,0.2366362494234871,0.8543689320388349,0.6213592233009708,0.6310679611650486,0.5339805825242718,0.7475728155339806,79955.0,0.75,0.024096385542168676,0.9320388349514563,103,0.30656339799727816
tfm_cov_season,nhi_out_ili,pre_covid,3,6171.486357911221,7702.218405330882,11.102356274163684,0.11763933151226322,0.28292734716241374,0.8725490196078431,0.6372549019607843,0.6764705882352942,0.43137254901960786,0.6372549019607843,79955.0,0.6842105263157895,0.03614457831325301,0.9117647058823529,102,0.36415945062315636
tfm_cov_season,nhi_out_ili,pre_covid,4,6893.37645334846,8440.276802289603,12.191692258075271,0.12996491608619842,0.3112104466522041,0.8514851485148515,0.7029702970297029,0.6732673267326733,0.4752475247524752,0.5742574257425742,79955.0,0.6111111111111112,0.060240963855421686,0.8811881188118812,101,0.41104010620298187
tfm_cov_season_cny,nhi_out_ili,pre_covid,1,3698.097322382479,4529.844125600962,6.785398930806268,0.06862771302899254,0.1650781259900761,0.8173076923076923,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.8557692307692307,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.22079831113213055
tfm_cov_season_cny,nhi_out_ili,pre_covid,2,4898.629874595469,6388.787469660194,9.050767512015502,0.0971608833142347,0.23399802594756097,0.8446601941747572,0.5728155339805825,0.6310679611650486,0.5242718446601942,0.7184466019417476,79955.0,0.8,0.03614457831325301,0.9320388349514563,103,0.2902838033803901
tfm_cov_season_cny,nhi_out_ili,pre_covid,3,5831.4622234136705,7625.539713541667,10.978023759218882,0.1164681845038799,0.2809468093499225,0.8529411764705882,0.6470588235294118,0.6764705882352942,0.49019607843137253,0.6176470588235294,79955.0,0.6842105263157895,0.04819277108433735,0.9019607843137255,102,0.3440957261269475
tfm_cov_season_cny,nhi_out_ili,pre_covid,4,6421.685116714797,8148.606512995049,11.878373231042133,0.12547372396525744,0.3017355915311717,0.8613861386138614,0.6633663366336634,0.6633663366336634,0.45544554455445546,0.5544554455445545,79955.0,0.6111111111111112,0.03614457831325301,0.900990099009901,101,0.38291396824764823
tfm_cov_season_cny_hol,nhi_out_ili,pre_covid,1,3218.598366553152,3983.888671875,5.761613452232431,0.06035641866078997,0.14445192714227192,0.8076923076923077,0.6153846153846154,0.7307692307692307,0.6538461538461539,0.875,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.19216938376563072
tfm_cov_season_cny_hol,nhi_out_ili,pre_covid,2,4491.039893473571,5912.522223907767,8.278281882697973,0.08991782628832332,0.21452193499466948,0.8543689320388349,0.6310679611650486,0.7281553398058253,0.5048543689320388,0.7572815533980582,79955.0,0.8,0.024096385542168676,0.941747572815534,103,0.26613077019178316
tfm_cov_season_cny_hol,nhi_out_ili,pre_covid,3,5297.572417109205,6825.803998161765,9.843171432092577,0.10425347310610156,0.25013102626845096,0.8627450980392157,0.6568627450980392,0.7450980392156863,0.47058823529411764,0.6666666666666666,79955.0,0.7894736842105263,0.03614457831325301,0.9313725490196079,102,0.3125926153231928
tfm_cov_season_cny_hol,nhi_out_ili,pre_covid,4,6203.550118605611,7977.86687809406,11.462883859324192,0.12284464403786977,0.2930438867575691,0.8910891089108911,0.6831683168316832,0.693069306930693,0.49504950495049505,0.5346534653465347,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.36990695587915445
tfm_cov_season_cny_hol_slide260,nhi_out_ili,pre_covid,1,3218.598366553152,3983.888671875,5.761613452232431,0.06035641866078997,0.14445192714227192,0.8076923076923077,0.6153846153846154,0.7307692307692307,0.6538461538461539,0.875,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.19216938376563072
tfm_cov_season_cny_hol_slide260,nhi_out_ili,pre_covid,2,4491.039893473571,5912.522223907767,8.278281882697973,0.08991782628832332,0.21452193499466948,0.8543689320388349,0.6310679611650486,0.7281553398058253,0.5048543689320388,0.7572815533980582,79955.0,0.8,0.024096385542168676,0.941747572815534,103,0.26613077019178316
tfm_cov_season_cny_hol_slide260,nhi_out_ili,pre_covid,3,5297.572417109205,6825.803998161765,9.843171432092577,0.10425347310610156,0.25013102626845096,0.8627450980392157,0.6568627450980392,0.7450980392156863,0.47058823529411764,0.6666666666666666,79955.0,0.7894736842105263,0.03614457831325301,0.9313725490196079,102,0.3125926153231928
tfm_cov_season_cny_hol_slide260,nhi_out_ili,pre_covid,4,6203.550118605611,7977.86687809406,11.462883859324192,0.12284464403786977,0.2930438867575691,0.8910891089108911,0.6831683168316832,0.693069306930693,0.49504950495049505,0.5346534653465347,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.36990695587915445
tfm_cov_season_cny_hol_sym,nhi_out_ili,pre_covid,1,3210.02410022703,4023.8431490384614,5.755781670407048,0.06096173405729574,0.1456392215470956,0.8173076923076923,0.6057692307692307,0.7403846153846154,0.6634615384615384,0.8846153846153846,79955.0,0.9047619047619048,0.012048192771084338,0.9711538461538461,104,0.19165744928717704
tfm_cov_season_cny_hol_sym,nhi_out_ili,pre_covid,2,4664.869164644013,6188.436210558252,8.577619907937281,0.09411393498485177,0.22413956113174283,0.8446601941747572,0.6213592233009708,0.6990291262135923,0.4854368932038835,0.7669902912621359,79955.0,0.7,0.024096385542168676,0.9223300970873787,103,0.27643157332775475
tfm_cov_season_cny_hol_sym,nhi_out_ili,pre_covid,3,5497.053656045751,7170.408969056372,10.21220958687035,0.10951677470032622,0.26205548829294417,0.8529411764705882,0.6862745098039216,0.7450980392156863,0.46078431372549017,0.6176470588235294,79955.0,0.5789473684210527,0.024096385542168676,0.9019607843137255,102,0.3243633580856132
tfm_cov_season_cny_hol_sym,nhi_out_ili,pre_covid,4,6247.638436812432,7956.469368811881,11.511949505936634,0.12251516130128967,0.2928016099827096,0.8811881188118812,0.7029702970297029,0.7227722772277227,0.504950495049505,0.5445544554455446,79955.0,0.6666666666666666,0.04819277108433735,0.900990099009901,101,0.3725358659815818
tfm_cov_season_cny_log1p,nhi_out_ili,pre_covid,1,3760.3509466984488,4561.124923917646,6.810988477138969,0.06910162109087543,0.16628214395311106,0.8269230769230769,0.6057692307692307,0.6442307692307693,0.625,0.8557692307692307,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.2245152211841258
tfm_cov_season_cny_log1p,nhi_out_ili,pre_covid,2,5299.8951805462,6833.645978491507,9.531493593062189,0.1039263056847808,0.24923474284414607,0.8543689320388349,0.5339805825242718,0.5922330097087378,0.5339805825242718,0.7281553398058253,79955.0,0.75,0.03614457831325301,0.9223300970873787,103,0.3140620479422112
tfm_cov_season_cny_log1p,nhi_out_ili,pre_covid,3,6384.77912080707,8193.901556049392,11.546292708897207,0.12514902211339388,0.300854977817992,0.8627450980392157,0.6274509803921569,0.6568627450980392,0.4803921568627451,0.6274509803921569,79955.0,0.631578947368421,0.04819277108433735,0.8921568627450981,102,0.37674516674622277
tfm_cov_season_cny_log1p,nhi_out_ili,pre_covid,4,7017.375444580308,8898.420689641946,12.531140238840448,0.13701949892393184,0.3279639560442249,0.8613861386138614,0.6633663366336634,0.6534653465346535,0.48514851485148514,0.5148514851485149,79955.0,0.5555555555555556,0.04819277108433735,0.8811881188118812,101,0.4184339514209147
tfm_cov_season_hol,nhi_out_ili,pre_covid,1,3214.0750542534724,3983.539250300481,5.8717342796440954,0.060351124879618405,0.14497938482814332,0.8173076923076923,0.625,0.75,0.6442307692307693,0.8846153846153846,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.1918993152332404
tfm_cov_season_hol,nhi_out_ili,pre_covid,2,4432.548439185544,5716.332486347087,8.098839506575858,0.08693416651107964,0.20840191752708112,0.8640776699029126,0.6407766990291263,0.6893203883495146,0.4854368932038835,0.7669902912621359,79955.0,0.8,0.024096385542168676,0.941747572815534,103,0.26266467410968614
tfm_cov_season_hol,nhi_out_ili,pre_covid,3,5254.340038636982,6649.601792279412,9.722103169048356,0.10156226018273916,0.2447223424538211,0.8725490196078431,0.6666666666666666,0.7156862745098039,0.5,0.6176470588235294,79955.0,0.7368421052631579,0.024096385542168676,0.9313725490196079,102,0.3100416124884551
tfm_cov_season_hol,nhi_out_ili,pre_covid,4,6268.324618399341,7952.3447168935645,11.601331233638275,0.12245164916146228,0.2934696911634216,0.8811881188118812,0.6831683168316832,0.6732673267326733,0.504950495049505,0.5346534653465347,79955.0,0.6111111111111112,0.04819277108433735,0.8910891089108911,101,0.37376934718400284
tfm_expanding,nhi_out_ili,pre_covid,1,3681.1891150841348,4330.429124098558,6.715642674775461,0.06560655046416201,0.15866850181763298,0.8557692307692307,0.625,0.6538461538461539,0.6153846153846154,0.8653846153846154,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.2197887910221132
tfm_expanding,nhi_out_ili,pre_covid,2,4839.359806499461,5964.225804004855,8.697815824047014,0.09070413598114027,0.2184206031290322,0.8543689320388349,0.6407766990291263,0.6699029126213593,0.5436893203883495,0.7475728155339806,79955.0,0.75,0.024096385542168676,0.9320388349514563,103,0.2867715680750141
tfm_expanding,nhi_out_ili,pre_covid,3,5654.475809334151,6982.336626838235,10.37124280798883,0.10664426402221117,0.2569585757394331,0.8921568627450981,0.6666666666666666,0.7450980392156863,0.5098039215686274,0.6470588235294118,79955.0,0.7368421052631579,0.04819277108433735,0.9117647058823529,102,0.33365233022826896
tfm_expanding,nhi_out_ili,pre_covid,4,6297.357753197194,7710.926632116337,11.484642601410751,0.11873424961820894,0.28460727787545864,0.8811881188118812,0.7128712871287128,0.7128712871287128,0.5742574257425742,0.5643564356435643,79955.0,0.6666666666666666,0.04819277108433735,0.900990099009901,101,0.3755005427586937
tfm_expanding_log1p,nhi_out_ili,pre_covid,1,3839.553742468063,4714.262933506669,7.162978389822549,0.07142168135884598,0.17233695624795153,0.8173076923076923,0.6538461538461539,0.6153846153846154,0.5961538461538461,0.8557692307692307,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.22924409714880903
tfm_expanding_log1p,nhi_out_ili,pre_covid,2,5321.031014776101,6730.97741906152,9.59064383567206,0.10236491896309224,0.24563825997735084,0.8543689320388349,0.6310679611650486,0.6116504854368932,0.46601941747572817,0.7281553398058253,79955.0,0.75,0.03614457831325301,0.9223300970873787,103,0.31531451863400434
tfm_expanding_log1p,nhi_out_ili,pre_covid,3,6504.140924597821,8142.849961702631,11.924795562393234,0.12436928890984936,0.2975903680201685,0.8529411764705882,0.6470588235294118,0.6274509803921569,0.4803921568627451,0.6176470588235294,79955.0,0.6842105263157895,0.060240963855421686,0.8921568627450981,102,0.3837883207569432
tfm_expanding_log1p,nhi_out_ili,pre_covid,4,7563.0298947328365,9419.488096801777,14.095184893317855,0.14504298955499856,0.3444136490526132,0.8613861386138614,0.6336633663366337,0.5841584158415841,0.4752475247524752,0.5247524752475248,79955.0,0.5555555555555556,0.07228915662650602,0.8613861386138614,101,0.45097038181300186
tfm_expanding_sym,nhi_out_ili,pre_covid,1,3661.3004348624463,4373.318396935096,6.707882975047818,0.06625632838733893,0.1601728602271659,0.8461538461538461,0.6442307692307693,0.6538461538461539,0.6538461538461539,0.8653846153846154,79955.0,0.8571428571428571,0.024096385542168676,0.9519230769230769,104,0.21860131902752367
tfm_expanding_sym,nhi_out_ili,pre_covid,2,4780.189178802589,5909.836620145631,8.54512534063368,0.08987698354077532,0.21684140272154184,0.8349514563106796,0.6796116504854369,0.6990291262135923,0.5436893203883495,0.7281553398058253,79955.0,0.75,0.03614457831325301,0.9223300970873787,103,0.2832652254249335
tfm_expanding_sym,nhi_out_ili,pre_covid,3,5675.021960954521,7157.390663296569,10.500517365727147,0.1093179404546048,0.262936279801048,0.8921568627450981,0.6666666666666666,0.7450980392156863,0.5196078431372549,0.5980392156862745,79955.0,0.6842105263157895,0.03614457831325301,0.9117647058823529,102,0.3348646921865682
tfm_expanding_sym,nhi_out_ili,pre_covid,4,6316.044929180418,7919.467048267326,11.680386111555368,0.12194539284496805,0.29168852030667775,0.900990099009901,0.693069306930693,0.693069306930693,0.5841584158415841,0.5247524752475248,79955.0,0.6666666666666666,0.04819277108433735,0.900990099009901,101,0.37661482671703567
tfm_mv_out_er_rods,nhi_out_ili,pre_covid,1,3501.2387186164533,4280.392315204327,6.552813163556229,0.06484848646317959,0.1562959235538433,0.8076923076923077,0.5576923076923077,0.6826923076923077,0.6346153846153846,0.8653846153846154,79955.0,0.9047619047619048,0.024096385542168676,0.9615384615384616,104,0.20904468664521061
tfm_mv_out_er_rods,nhi_out_ili,pre_covid,2,4559.034969154531,5846.33552032767,8.461319732362744,0.08891125679230569,0.21516781026927803,0.8155339805825242,0.5533980582524272,0.6990291262135923,0.5242718446601942,0.7475728155339806,79955.0,0.85,0.024096385542168676,0.9514563106796117,103,0.2701600334113148
tfm_mv_out_er_rods,nhi_out_ili,pre_covid,3,5377.392357706973,7013.193167892156,10.281888145292847,0.10711554939368956,0.26048632512754577,0.8431372549019608,0.6568627450980392,0.7450980392156863,0.4215686274509804,0.6568627450980392,79955.0,0.631578947368421,0.03614457831325301,0.9019607843137255,102,0.31730253187021634
tfm_mv_out_er_rods,nhi_out_ili,pre_covid,4,6012.356619568207,7356.498220915842,10.77009779509368,0.11327669653088113,0.2756137195573353,0.8514851485148515,0.6831683168316832,0.7128712871287128,0.504950495049505,0.594059405940594,79955.0,0.6666666666666666,0.04819277108433735,0.900990099009901,101,0.35850641846740755
tfm_mv_out_er_rods_nocov,nhi_out_ili,pre_covid,1,3621.565984742255,4226.027944711538,6.542398882133953,0.06402485935510863,0.15466726464423414,0.8173076923076923,0.6153846153846154,0.6346153846153846,0.625,0.875,79955.0,0.9047619047619048,0.012048192771084338,0.9711538461538461,104,0.21622893703876356
tfm_mv_out_er_rods_nocov,nhi_out_ili,pre_covid,2,4874.280562297735,6019.807228458738,8.66330575838753,0.09154942005444032,0.22026446056902424,0.8252427184466019,0.6407766990291263,0.6310679611650486,0.5339805825242718,0.7766990291262136,79955.0,0.85,0.024096385542168676,0.9514563106796117,103,0.2888409078842149
