config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_po_lars,nhi_er_ili,all,1,411.75452946937327,535.8204251802885,5.7656359707590585,0.061379614286855094,0.20219139081468482,0.7948717948717948,0.4358974358974359,0.6410256410256411,0.6282051282051282,0.8461538461538461,9184.75,0.85,0.05172413793103448,0.9230769230769231,78,0.22409135934749755
tfm_po_lars,nhi_er_ili,all,2,616.3318300948184,780.9252303685897,8.526438261588185,0.08954932604254875,0.29523514635506776,0.6794871794871795,0.48717948717948717,0.6923076923076923,0.46153846153846156,0.6666666666666666,9184.75,0.8421052631578947,0.11864406779661017,0.8717948717948718,78,0.33658689011656834
tfm_po_lars,nhi_er_ili,all,3,763.2888184984864,951.994873046875,10.416000336830521,0.10902273095315569,0.36019338220419184,0.7564102564102564,0.5256410256410257,0.6794871794871795,0.41025641025641024,0.6153846153846154,9184.75,0.7894736842105263,0.11864406779661017,0.8589743589743589,78,0.4183137182877268
tfm_po_lars,nhi_er_ili,all,4,878.1140938000802,1105.0585311498398,12.029656051472843,0.12614952651383488,0.41824796427949845,0.8076923076923077,0.5128205128205128,0.6923076923076923,0.47435897435897434,0.47435897435897434,9184.75,0.7,0.1206896551724138,0.8333333333333334,78,0.4812572021167022
tfm_po_resp_all,nhi_er_ili,all,1,408.47575704460473,538.3666178385416,5.785503517101529,0.061671287235326624,0.2032475173577007,0.8333333333333334,0.5256410256410257,0.5769230769230769,0.6025641025641025,0.8076923076923077,9184.75,0.85,0.05172413793103448,0.9230769230769231,78,0.22230693557782016
tfm_po_resp_all,nhi_er_ili,all,2,621.2956598613338,797.7452423878206,8.713418773151343,0.09147809038742562,0.3015839803461995,0.717948717948718,0.48717948717948717,0.6538461538461539,0.4358974358974359,0.6410256410256411,9184.75,0.8421052631578947,0.13559322033898305,0.8589743589743589,78,0.3392977026084729
tfm_po_resp_all,nhi_er_ili,all,3,768.5952848168181,967.9761180388622,10.56225193821087,0.11085290779799685,0.36635473600357865,0.7692307692307693,0.48717948717948717,0.6025641025641025,0.38461538461538464,0.5,9184.75,0.7368421052631579,0.1694915254237288,0.8076923076923077,78,0.42122188044442727
tfm_po_resp_all,nhi_er_ili,all,4,902.9703833077368,1168.90185546875,12.767256141933077,0.13343765189984458,0.4425152171141716,0.7948717948717948,0.5512820512820513,0.6666666666666666,0.358974358974359,0.44871794871794873,9184.75,0.7,0.1724137931034483,0.7948717948717948,78,0.4948798833012055
tfm_po_resp_flu,nhi_er_ili,all,1,402.1169672865474,527.2224809695513,5.66591058797101,0.06039469756006668,0.19903044373379739,0.8333333333333334,0.5256410256410257,0.6282051282051282,0.6025641025641025,0.8461538461538461,9184.75,0.85,0.05172413793103448,0.9230769230769231,78,0.21884625757987722
tfm_po_resp_flu,nhi_er_ili,all,2,615.4863531650641,795.9115897936699,8.692431376468424,0.0912678239654727,0.30080822284366876,0.7307692307692307,0.48717948717948717,0.6794871794871795,0.44871794871794873,0.6282051282051282,9184.75,0.8947368421052632,0.1016949152542373,0.8974358974358975,78,0.3361251640843309
